x_value,tick,FL0_torque,FR0_torque,RL0_torque,RR0_torque,FL1_torque,FR1_torque,RL1_torque,RR1_torque,FL2_torque,FR2_torque,RL2_torque,RR2_torque,FL0_pos,FR0_pos,RL0_pos,RR0_pos,FL1_pos,FR1_pos,RL1_pos,RR1_pos,FL2_pos,FR2_pos,RL2_pos,RR2_pos
22.6,1570842,-1.45703125,3.16796875,-1.70703125,2.546875,-0.421875,-1.37890625,7.08203125,7.87109375,10.8984375,6.4453125,20.0390625,14.8046875,-0.13366305828094482,-0.18578845262527466,-0.13093066215515137,-0.1784784495830536,0.31318899989128113,0.31559744477272034,0.93062824010849,0.9170617461204529,-1.6212810277938843,-1.5721549987792969,-1.7244409322738647,-1.6642321348190308
22.6,1570870,-1.39453125,3.16796875,-1.55078125,2.578125,-0.59375,-1.4453125,6.08203125,8.296875,10.7421875,6.40625,19.9609375,14.921875,-0.13366305828094482,-0.18578845262527466,-0.13093066215515137,-0.17849043011665344,0.31318899989128113,0.3156094551086426,0.93062824010849,0.9170617461204529,-1.6212810277938843,-1.5725767612457275,-1.7244409322738647,-1.6638102531433105
22.8,1570898,-1.42578125,3.26171875,-1.67578125,2.609375,-0.21875,-1.4296875,6.8671875,7.9453125,10.7421875,6.5625,19.921875,14.8828125,-0.13366305828094482,-0.1858004331588745,-0.13093066215515137,-0.1784784495830536,0.31318899989128113,0.31559744477272034,0.93062824010849,0.9170617461204529,-1.62131929397583,-1.5725383758544922,-1.7244409322738647,-1.6635035276412964
22.8,1570926,-1.3359375,3.29296875,-1.73828125,2.671875,-0.8046875,-1.46484375,7.21875,8.21484375,10.703125,6.40625,19.921875,14.7265625,-0.13365107774734497,-0.18578845262527466,-0.13094264268875122,-0.1784784495830536,0.31318899989128113,0.31559744477272034,0.9306402802467346,0.917049765586853,-1.62131929397583,-1.5725767612457275,-1.7244409322738647,-1.663848638534546
23.0,1570956,-1.39453125,3.16796875,-1.64453125,2.484375,-1.76171875,-1.46875,6.40234375,6.984375,10.6640625,6.4453125,20.078125,14.6484375,-0.13365107774734497,-0.18578845262527466,-0.13093066215515137,-0.1784784495830536,0.31318899989128113,0.31559744477272034,0.93062824010849,0.9170617461204529,-1.6212810277938843,-1.5725767612457275,-1.7244409322738647,-1.663848638534546
23.0,1570993,-1.45703125,3.26171875,-1.70703125,2.578125,-1.2265625,-1.30859375,6.046875,7.02734375,10.8203125,6.484375,20.078125,14.609375,-0.13366305828094482,-0.1858004331588745,-0.13093066215515137,-0.1784784495830536,0.31318899989128113,0.3156094551086426,0.93062824010849,0.917049765586853,-1.6212810277938843,-1.5725383758544922,-1.7244025468826294,-1.6638102531433105
23.2,1571023,-1.45703125,3.23046875,-1.67578125,2.453125,-0.69921875,-1.3671875,6.75390625,7.79296875,10.6640625,6.4453125,20.078125,14.4921875,-0.13366305828094482,-0.1858004331588745,-0.13093066215515137,-0.1784784495830536,0.31318899989128113,0.3156094551086426,0.93062824010849,0.9171099662780762,-1.6216645240783691,-1.5725767612457275,-1.7244409322738647,-1.663848638534546
23.2,1571053,-1.39453125,3.19921875,-1.67578125,2.609375,-1.31640625,-1.3046875,5.984375,6.91796875,10.625,6.484375,19.921875,14.765625,-0.13365107774734497,-0.18578845262527466,-0.13091866672039032,-0.1784784495830536,0.3131770193576813,0.31559744477272034,0.93062824010849,0.917049765586853,-1.6212810277938843,-1.5725767612457275,-1.7244025468826294,-1.663848638534546
23.4,1571083,-1.3671875,3.07421875,-1.70703125,2.546875,-1.07421875,-1.47265625,5.98046875,7.984375,10.8203125,6.4453125,20.1171875,14.5703125,-0.13366305828094482,-0.18578845262527466,-0.13093066215515137,-0.17849043011665344,0.3131770193576813,0.31559744477272034,0.93062824010849,0.9170617461204529,-1.6212810277938843,-1.5725767612457275,-1.7244025468826294,-1.6642705202102661
23.4,1571113,-1.3359375,3.19921875,-1.76953125,2.453125,-0.62890625,-1.33984375,6.01171875,7.71875,10.703125,6.5625,20.0,14.4921875,-0.13366305828094482,-0.18578845262527466,-0.13093066215515137,-0.1784784495830536,0.3131770193576813,0.3156094551086426,0.9306402802467346,0.9170617461204529,-1.621702790260315,-1.5721932649612427,-1.7248244285583496,-1.6638102531433105
23.6,1571141,-1.48828125,3.13671875,-1.76953125,2.546875,-0.78125,-1.375,6.3515625,7.73828125,10.7421875,6.5625,19.9609375,14.609375,-0.13365107774734497,-0.18578845262527466,-0.13093066215515137,-0.1784784495830536,0.3131770193576813,0.31559744477272034,0.93062824010849,0.9170617461204529,-1.621702790260315,-1.5721932649612427,-1.7244025468826294,-1.663848638534546
23.6,1571168,-1.45703125,3.16796875,-1.64453125,2.484375,-1.02734375,-1.1875,6.58203125,8.078125,10.78125,6.3671875,20.0390625,14.6875,-0.13366305828094482,-0.18578845262527466,-0.13091866672039032,-0.1784784495830536,0.3131770193576813,0.3156094551086426,0.93062824010849,0.9170617461204529,-1.6216262578964233,-1.5725767612457275,-1.724862813949585,-1.6642705202102661
23.8,1571197,-1.45703125,3.10546875,-1.64453125,2.515625,-1.20703125,-1.47265625,6.23828125,7.4453125,10.859375,6.328125,19.9609375,14.7265625,-0.13366305828094482,-0.18578845262527466,-0.13091866672039032,-0.17849043011665344,0.31318899989128113,0.31559744477272034,0.93062824010849,0.917049765586853,-1.6216645240783691,-1.5725767612457275,-1.7244793176651,-1.663848638534546
23.8,1571229,-1.39453125,3.26171875,-1.76953125,2.484375,-1.15625,-1.3359375,6.5,7.67578125,10.78125,6.6015625,19.84375,14.53125,-0.13366305828094482,-0.18578845262527466,-0.13093066215515137,-0.1784784495830536,0.31318899989128113,0.3156094551086426,0.93062824010849,0.9170617461204529,-1.6212810277938843,-1.5725767612457275,-1.7244409322738647,-1.663848638534546
24.0,1571262,-1.48828125,3.16796875,-1.70703125,2.546875,-1.5625,-1.375,5.69921875,7.07421875,10.78125,6.40625,20.1171875,14.3359375,-0.13365107774734497,-0.18578845262527466,-0.13093066215515137,-0.1784784495830536,0.3131770193576813,0.31559744477272034,0.93062824010849,0.9170617461204529,-1.6216645240783691,-1.5725767612457275,-1.7244025468826294,-1.663848638534546
24.0,1571294,-1.42578125,3.26171875,-1.64453125,2.515625,-1.37109375,-1.265625,6.6484375,7.921875,10.703125,6.40625,20.0,14.6875,-0.13366305828094482,-0.18578845262527466,-0.13093066215515137,-0.1784784495830536,0.3131770193576813,0.31559744477272034,0.93062824010849,0.9170617461204529,-1.6216645240783691,-1.5725767612457275,-1.7244793176651,-1.663465142250061
24.2,1571323,-1.48828125,3.19921875,-1.67578125,2.515625,-1.40234375,-1.4609375,6.453125,7.65234375,10.9765625,6.40625,20.0390625,14.7265625,-0.13366305828094482,-0.18578845262527466,-0.13093066215515137,-0.17849043011665344,0.3131770193576813,0.3156094551086426,0.93062824010849,0.9170617461204529,-1.6216262578964233,-1.5725767612457275,-1.7244025468826294,-1.663848638534546
24.2,1571352,-1.45703125,3.26171875,-1.70703125,2.515625,-1.25,-1.36328125,5.7578125,7.83984375,10.625,6.484375,20.0,14.609375,-0.13366305828094482,-0.18578845262527466,-0.13093066215515137,-0.1784784495830536,0.31318899989128113,0.31559744477272034,0.93062824010849,0.9170617461204529,-1.6212427616119385,-1.5721932649612427,-1.7244409322738647,-1.663848638534546
24.4,1571380,-1.42578125,3.19921875,-1.64453125,2.484375,-1.90625,-1.40625,4.38671875,7.33203125,10.8203125,6.4453125,19.9609375,14.609375,-0.13366305828094482,-0.18578845262527466,-0.13091866672039032,-0.17849043011665344,0.3131770193576813,0.31559744477272034,0.9306402802467346,0.9170617461204529,-1.6216645240783691,-1.5725767612457275,-1.7244025468826294,-1.663848638534546
24.4,1571409,-1.51953125,3.32421875,-1.73828125,2.609375,-0.66015625,-1.42578125,5.76171875,7.88671875,10.859375,6.4453125,20.1171875,14.6875,-0.13366305828094482,-0.18578845262527466,-0.13093066215515137,-0.1784784495830536,0.31318899989128113,0.31559744477272034,0.93062824010849,0.9170617461204529,-1.621702790260315,-1.5725767612457275,-1.7244409322738647,-1.6638102531433105
24.6,1571438,-1.51953125,3.16796875,-1.64453125,2.546875,-1.0546875,-1.3515625,6.3125,7.921875,10.7421875,6.3671875,19.921875,14.375,-0.13366305828094482,-0.18578845262527466,-0.13093066215515137,-0.1784784495830536,0.31318899989128113,0.31559744477272034,0.9306402802467346,0.917049765586853,-1.6216262578964233,-1.5725767612457275,-1.7244025468826294,-1.663848638534546
24.6,1571472,-1.39453125,3.13671875,-1.67578125,2.609375,-1.16015625,-1.43359375,5.078125,8.078125,10.859375,6.40625,20.0390625,14.5703125,-0.13366305828094482,-0.18578845262527466,-0.13093066215515137,-0.1784784495830536,0.31318899989128113,0.31559744477272034,0.9306402802467346,0.9170617461204529,-1.6212810277938843,-1.5725767612457275,-1.724862813949585,-1.6638870239257812
24.8,1571506,-1.45703125,3.23046875,-1.76953125,2.546875,-1.6875,-1.421875,5.17578125,7.19921875,10.8984375,6.40625,19.9609375,14.6875,-0.13366305828094482,-0.18578845262527466,-0.13091866672039032,-0.1784784495830536,0.3131770193576813,0.3156094551086426,0.9306402802467346,0.9170617461204529,-1.6216262578964233,-1.572615146636963,-1.7248244285583496,-1.6638102531433105
24.8,1571536,-1.39453125,3.19921875,-1.70703125,2.484375,-0.37890625,-0.90234375,6.8828125,8.53515625,10.1171875,5.7421875,19.2578125,14.0234375,-0.13366305828094482,-0.1858004331588745,-0.13093066215515137,-0.17849043011665344,0.313200980424881,0.3156334161758423,0.9306402802467346,0.9171099662780762,-1.6212810277938843,-1.5721548795700073,-1.724862813949585,-1.6638869047164917
25.0,1571564,-1.39453125,3.23046875,-1.64453125,2.609375,-0.57421875,-0.2578125,6.75,8.63671875,9.1796875,4.765625,18.3984375,13.1640625,-0.13372324407100677,-0.1858004331588745,-0.13091866672039032,-0.17849043011665344,0.313572496175766,0.31625688076019287,0.930688202381134,0.9171818494796753,-1.6220097541809082,-1.5732671022415161,-1.7244409322738647,-1.664538860321045
25.0,1571593,-1.48828125,3.19921875,-1.73828125,2.546875,0.9140625,0.328125,7.03125,7.87890625,8.203125,4.0625,17.0703125,11.7578125,-0.13383084535598755,-0.18571653962135315,-0.13095462322235107,-0.17851439118385315,0.3150708079338074,0.3178028464317322,0.9309757947921753,0.917421281337738,-1.6241956949234009,-1.5765267610549927,-1.7254763841629028,-1.6652674674987793
25.2,1571624,-1.42578125,3.19921875,-1.61328125,2.421875,1.4140625,0.58984375,5.42578125,6.37109375,8.125,3.7109375,15.9375,11.171875,-0.13417838513851166,-0.18560868501663208,-0.13094264268875122,-0.1785024106502533,0.31751611828804016,0.3207523226737976,0.9318509697914124,0.9186801910400391,-1.6312135457992554,-1.5839282274246216,-1.726741909980774,-1.6674151420593262
25.2,1571654,-1.3359375,3.13671875,-1.67578125,2.515625,1.51953125,1.23046875,6.34765625,7.6640625,7.890625,3.7890625,15.46875,10.3125,-0.13438238203525543,-0.18564464151859283,-0.13095462322235107,-0.17849043011665344,0.3222382068634033,0.3259292542934418,0.9349197149276733,0.9221321940422058,-1.6432936191558838,-1.5968904495239258,-1.7312287092208862,-1.672362208366394
25.4,1571685,-1.2734375,3.23046875,-1.67578125,2.453125,1.73828125,1.30859375,5.16015625,6.765625,8.4375,4.3359375,15.3515625,10.15625,-0.1341903656721115,-0.1858246624469757,-0.13095462322235107,-0.1785263866186142,0.3300045132637024,0.33413898944854736,0.9426024556159973,0.9301501512527466,-1.6607043743133545,-1.614607810974121,-1.7401257753372192,-1.682716727256775
25.4,1571719,-1.64453125,3.10546875,-1.70703125,2.484375,1.39453125,0.8984375,3.9375,6.44921875,9.4140625,5.546875,15.390625,10.6640625,-0.1328960657119751,-0.18583638966083527,-0.13071493804454803,-0.17858630418777466,0.34109020233154297,0.3455476760864258,0.9557616114616394,0.9426982402801514,-1.6833689212799072,-1.6381545066833496,-1.7551589012145996,-1.6980947256088257
25.6,1571753,-1.67578125,3.26171875,-1.76953125,2.546875,1.1796875,0.84375,4.0859375,5.08984375,10.234375,6.4453125,15.390625,10.625,-0.13220098614692688,-0.18614797294139862,-0.13046327233314514,-0.17888590693473816,0.3513481616973877,0.356105238199234,0.9673978090286255,0.9546456336975098,-1.7070305347442627,-1.6629666090011597,-1.7685428857803345,-1.7129744291305542
25.6,1571784,-1.70703125,3.29296875,-1.70703125,2.609375,1.08984375,0.78125,3.171875,4.5546875,10.546875,6.953125,15.234375,10.1953125,-0.1310984343290329,-0.1864718347787857,-0.13039135932922363,-0.17900575697422028,0.35799941420555115,0.3635117709636688,0.9747073650360107,0.9622553586959839,-1.7265888452529907,-1.6835603713989258,-1.77920401096344,-1.7243258953094482
25.8,1571813,-1.86328125,3.35546875,-1.73828125,2.578125,1.4609375,1.2421875,3.6328125,4.515625,10.859375,7.2265625,14.765625,10.0390625,-0.13005581498146057,-0.1866273432970047,-0.12973223626613617,-0.17896980047225952,0.36236080527305603,0.36800557374954224,0.9792131185531616,0.9672764539718628,-1.7413533926010132,-1.6986700296401978,-1.7863752841949463,-1.733261227607727
25.8,1571844,-1.73828125,3.41796875,-1.70703125,2.671875,2.6015625,1.9609375,3.2421875,4.015625,10.8203125,6.9921875,14.4921875,9.8046875,-0.1298520714044571,-0.18675917387008667,-0.12972025573253632,-0.17904169857501984,0.3654647171497345,0.3718159794807434,0.9838030934333801,0.9725019335746765,-1.7524747848510742,-1.7113254070281982,-1.7942754030227661,-1.7426953315734863
26.0,1571873,-1.70703125,3.26171875,-1.73828125,2.578125,3.4609375,2.33984375,2.7421875,3.75390625,10.078125,6.796875,13.9453125,9.5703125,-0.12984009087085724,-0.18678313493728638,-0.12932448089122772,-0.17901773750782013,0.36774173378944397,0.3750280439853668,0.988081693649292,0.9779189825057983,-1.7599912881851196,-1.720644235610962,-1.8022137880325317,-1.752742886543274
26.0,1571903,-1.80078125,3.26171875,-1.86328125,2.609375,4.0390625,2.86328125,2.33984375,3.3203125,9.53125,6.171875,13.59375,9.140625,-0.12974421679973602,-0.18673492968082428,-0.1292288899421692,-0.17904169857501984,0.3700070381164551,0.37819188833236694,0.9939181208610535,0.9841630458831787,-1.7683898210525513,-1.7305383682250977,-1.8126063346862793,-1.7631739377975464
26.2,1571934,-1.76953125,3.19921875,-1.92578125,2.578125,3.6875,3.3671875,1.9921875,2.578125,9.375,6.25,13.5546875,9.375,-0.12951651215553284,-0.18679511547088623,-0.12846191227436066,-0.17906567454338074,0.3729911148548126,0.38203856348991394,1.001420497894287,0.9925397634506226,-1.7788591384887695,-1.7424651384353638,-1.8253000974655151,-1.7767112255096436
26.2,1571967,-2.01953125,3.19921875,-2.05078125,2.578125,4.92578125,3.85546875,1.43359375,2.01171875,9.765625,6.640625,13.671875,9.4140625,-0.12936072051525116,-0.18683107197284698,-0.12774258852005005,-0.1791016310453415,0.37575891613960266,0.38584956526756287,1.0089452266693115,1.0009522438049316,-1.793163537979126,-1.757613182067871,-1.8387607336044312,-1.7916293144226074
26.4,1571996,-1.89453125,3.4453125,-1.92578125,2.640625,4.89453125,4.4375,1.328125,2.46875,10.078125,6.9921875,13.3203125,9.375,-0.12894128262996674,-0.18741856515407562,-0.12740729749202728,-0.1791975051164627,0.37723299860954285,0.38807833194732666,1.0131402015686035,1.0057696104049683,-1.8089635372161865,-1.774026870727539,-1.8505340814590454,-1.8030574321746826
26.4,1572025,-1.83203125,3.35546875,-2.01953125,2.609375,6.12109375,4.875,0.6328125,1.71875,10.546875,7.1875,13.359375,9.21875,-0.1284499168395996,-0.1881493330001831,-0.12698784470558167,-0.17920948565006256,0.37877920269966125,0.3905833065509796,1.0180546045303345,1.0106842517852783,-1.825952410697937,-1.791744351387024,-1.8613486289978027,-1.8150224685668945
26.6,1572054,-2.05078125,3.38671875,-2.05078125,2.640625,6.6953125,5.2890625,0.5,1.046875,10.9375,7.8515625,13.4765625,9.3359375,-0.12725123763084412,-0.18837730586528778,-0.1268080770969391,-0.17960496246814728,0.381487637758255,0.39373543858528137,1.0243701934814453,1.0172752141952515,-1.8427494764328003,-1.808848261833191,-1.8741956949234009,-1.8276394605636597
26.6,1572083,-2.078125,3.4453125,-2.078125,2.85546875,6.68359375,5.79296875,-0.51953125,0.68359375,10.859375,7.890625,13.59375,9.1796875,-0.12610101699829102,-0.18841299414634705,-0.12619660794734955,-0.17983293533325195,0.38567042350769043,0.3977261781692505,1.0326273441314697,1.0248732566833496,-1.8584728240966797,-1.824724793434143,-1.8875797986984253,-1.8407933712005615
26.8,1572111,-2.265625,3.41796875,-2.109375,2.671875,7.20703125,6.55078125,-0.3359375,0.0,10.9765625,8.046875,13.359375,9.1015625,-0.12556172907352448,-0.18855707347393036,-0.12607704102993011,-0.1807197630405426,0.38962522149086,0.4020887017250061,1.0406450033187866,1.032543420791626,-1.8729689121246338,-1.8392210006713867,-1.8993914127349854,-1.8525283336639404
26.8,1572142,-2.171875,3.5078125,-2.203125,2.79296875,7.13671875,6.578125,-1.3984375,-0.125,11.2890625,8.125,13.125,8.828125,-0.12536998093128204,-0.18862870335578918,-0.12576517462730408,-0.1808752864599228,0.39378347992897034,0.4069058299064636,1.0483025312423706,1.0401290655136108,-1.8881937265396118,-1.8545608520507812,-1.9111263751983643,-1.8643782138824463
27.0,1572176,-2.328125,3.4453125,-2.265625,2.76171875,8.29296875,6.9453125,-1.921875,-0.28125,11.3671875,8.359375,12.7734375,8.59375,-0.1247827485203743,-0.1893477588891983,-0.12502214312553406,-0.18093520402908325,0.3973667323589325,0.4112323820590973,1.0544382333755493,1.046156644821167,-1.9043771028518677,-1.869977355003357,-1.9210588932037354,-1.874310851097107
27.0,1572205,-2.359375,3.41796875,-2.296875,2.734375,8.57421875,7.3515625,-1.98046875,-0.8046875,11.5234375,8.5546875,12.1875,8.046875,-0.12438727170228958,-0.18946760892868042,-0.12463893741369247,-0.1809232234954834,0.4003628194332123,0.4147797226905823,1.0587046146392822,1.0502549409866333,-1.9169174432754517,-1.882977843284607,-1.9278467893600464,-1.8811753988265991
27.2,1572235,-2.359375,3.6015625,-2.328125,2.703125,8.74609375,7.82421875,-1.8515625,-1.73828125,11.25,8.28125,11.8359375,7.65625,-0.12383599579334259,-0.18956375122070312,-0.12463893741369247,-0.1809471994638443,0.4044499695301056,0.41908207535743713,1.0644454956054688,1.0552170276641846,-1.9284991025924683,-1.8947128057479858,-1.9352482557296753,-1.8884235620498657
27.2,1572264,-2.515625,3.6640625,-2.296875,2.76171875,9.36328125,8.05078125,-2.94921875,-2.00390625,11.015625,8.0078125,11.2890625,7.2265625,-0.12320055067539215,-0.18952752649784088,-0.12457901984453201,-0.180971160531044,0.4103944003582001,0.42478707432746887,1.0721515417099,1.0624319314956665,-1.9403491020202637,-1.9058340787887573,-1.9444903135299683,-1.8965920209884644
27.4,1572293,-2.390625,3.4765625,-2.234375,2.703125,8.1640625,8.04296875,-2.25,-2.546875,10.8984375,8.2421875,11.09375,7.109375,-0.12309297174215317,-0.18957573175430298,-0.12454306334257126,-0.18128275871276855,0.41666191816329956,0.43133023381233215,1.080264687538147,1.0707371234893799,-1.9519689083099365,-1.918182611465454,-1.9528889656066895,-1.9061408042907715
27.4,1572323,-2.296875,3.5078125,-2.234375,2.79296875,9.8828125,7.9453125,-3.71875,-3.44140625,11.328125,8.0859375,10.5859375,6.40625,-0.12282931804656982,-0.18973152339458466,-0.12432707846164703,-0.18136663734912872,0.4226422905921936,0.43774205446243286,1.0881143808364868,1.0785026550292969,-1.965813159942627,-1.9324486255645752,-1.9617860317230225,-1.914961338043213
